60;1083;30;4.1;1471919872
100;1059;30;3.2;635640148
82;1054;36;3.1;1400572989
159;1109;38;2.9;416981216
199;1164;12;4.2;47450290
284;1090;30;3.0;94524144
160;1174;47;2.9;1482272936
143;1154;34;3.4;404374834
85;1009;7;3.0;307385184
65;1192;37;1.7;1395127251
112;1175;2;3.1;1198232573
290;1271;31;4.2;245579085
259;1025;1;3.0;1277498706
65;1223;30;3.4;1016988859
278;1030;46;1.2;1406302426
207;1178;21;1.2;209410235
247;1034;26;3.7;511556427
276;1021;36;4.2;499584529
41;1052;11;1.1;416974986
44;1151;36;4.5;788344111
154;1219;43;2.1;751766398
49;1097;43;2.5;433451895
140;1069;1;2.2;1508071248
219;1227;48;2.2;69078077
132;1232;23;1.6;174451806
124;1101;36;4.7;1721359817
116;1010;34;4.6;1560649536
59;1287;48;2.3;1000739119
154;1078;30;3.2;794334625
138;1138;47;1.8;1223897167
276;1023;29;3.9;298988247
152;1046;27;1.6;622541037
218;1055;6;4.4;344814452
102;1100;39;1.3;949167611
158;1144;39;4.2;187764390
151;1237;29;2.1;356871241
8;1034;42;4.4;1150378435
233;1106;43;4.5;696202524
291;1241;38;2.6;1364778768
80;1230;13;4.3;1693222056
100;1022;1;1.3;366297322
57;1047;29;3.3;1289526557
280;1237;29;4.6;1450686463
260;1216;49;1.0;62965299
248;1053;38;1.1;759359060
199;1011;36;2.7;1314159368
96;1215;10;4.5;1504561294
157;1120;9;1.5;1000258888
52;1271;28;4.7;1583964584
248;1026;1;1.6;1464236309
129;1013;34;5.0;498795786
9;1241;39;3.5;370985860
224;1035;11;3.2;1520952218
27;1137;37;3.4;1196660324
133;1033;19;4.9;1001233319
135;1024;21;3.5;1125920086
164;1257;12;5.0;831039132
2;1042;33;1.7;49686278
158;1252;17;2.8;522450831
212;1161;42;1.2;217140266
144;1212;34;2.6;904230070
106;1137;45;3.5;1528266321
193;1016;16;2.5;1339056020
102;1268;45;4.8;1380794874
166;1083;19;5.0;1224867232
187;1260;48;4.7;1281151460
211;1099;20;1.6;1171244021
234;1212;43;4.9;889075457
63;1298;36;1.2;679822777
214;1132;20;3.2;1230832413
195;1297;7;2.9;815239830
52;1242;33;1.8;439658499
279;1171;13;3.2;983689072
164;1115;35;2.5;1360798201
154;1218;44;1.3;1086887591
203;1275;39;3.4;1581399929
158;1180;39;4.0;247472525
246;1288;30;4.3;372387804
24;1226;14;1.0;1626396510
245;1121;23;3.4;800646306
106;1044;31;2.7;1668255294
32;1141;1;5.0;1672591437
75;1112;13;2.9;199168215
287;1044;44;2.9;1376806697
55;1218;13;3.8;1274768313
277;1159;3;2.0;1269471138
28;1166;11;1.4;756625765
12;1215;43;4.1;1205438752
204;1089;49;3.9;1075447838
243;1186;29;4.3;1193522684
293;1246;6;3.0;944963902
151;1102;18;3.8;170984290
59;1109;16;1.2;1404215740
256;1091;19;2.1;1112888178
214;1029;32;4.4;880893429
224;1188;10;1.0;1700585768
225;1046;21;3.3;1434127343
248;1137;22;1.7;144378505
70;1225;7;2.2;932624543
97;1197;43;1.2;490837302
16;1261;23;1.5;1441131229
66;1269;42;4.5;625560496
262;1255;21;2.5;1552639060
100;1242;22;2.0;982880413
219;1288;21;5.0;764603581
174;1135;13;2.0;221699506
202;1129;26;2.5;3059151
284;1012;25;1.6;1474362163
78;1214;16;4.5;321526444
221;1017;5;3.9;1290942607
123;1052;26;3.6;250692978
45;1078;47;2.3;1145942021
221;1107;6;2.3;1617683667
119;1243;35;4.9;194443147
181;1196;3;1.2;769510342
35;1081;38;1.9;1516263912
44;1230;38;1.3;441666664
1;1258;36;2.4;312003404
123;1224;24;1.2;1463594541
190;1232;28;3.6;236167002
120;1171;1;2.4;1197749278
156;1163;8;3.5;957784273
162;1178;32;3.9;1053875547
269;1114;2;4.3;249962917
273;1043;3;4.6;904064057
50;1036;24;3.6;940547106
234;1139;40;4.4;1449602519
183;1137;31;4.7;1642926591
136;1083;27;3.2;394493967
113;1300;20;1.4;1240702657
193;1256;39;3.4;1229755032
72;1287;36;4.9;1697440182
260;1287;6;4.4;1065359210
11;1068;41;2.3;185413728
212;1132;48;4.9;693512537
54;1161;25;2.0;40009877
288;1105;36;4.7;1594371416
203;1188;13;1.2;1428482258
1;1141;18;4.9;815334874
152;1119;31;2.9;967193353
90;1136;28;1.7;1017284931
278;1101;24;4.3;175555070
48;1074;18;3.2;510523057
52;1101;23;1.2;841530917
285;1054;22;1.9;1240250325
272;1045;45;4.2;532569435
237;1193;49;3.4;985344088
278;1085;13;2.9;918449524
40;1152;42;4.8;1423667392
259;1260;25;2.0;330791547
132;1082;43;3.6;1561531982
14;1191;49;1.4;1012048052
182;1264;4;1.1;427120419
287;1091;3;1.2;723111715
97;1026;24;3.8;1427282010
274;1264;7;3.3;1539558392
264;1138;38;1.8;312156672
16;1176;34;1.2;1535829444
4;1058;31;1.8;1138870415
99;1063;6;2.4;1641394366
71;1035;26;1.5;1580899920
63;1232;21;1.6;1145178762
224;1030;5;4.0;124571707
139;1008;37;2.7;1315973929
68;1176;33;3.0;1284760823
272;1246;20;5.0;1246341873
53;1226;30;1.6;1220399649
226;1105;18;1.8;476506659
136;1153;4;4.5;1729070608
214;1090;6;4.5;393356600
26;1227;26;1.2;1413058124
260;1019;8;4.3;1275677342
199;1045;27;2.1;630301693
90;1045;12;1.2;1044814795
282;1007;9;3.4;1084568132
248;1118;16;2.6;1546086857
239;1269;9;3.0;1711664101
86;1172;30;1.7;1704663987
3;1013;17;3.0;669920018
211;1221;46;2.0;1483764857
22;1221;27;3.6;1085095932
130;1218;37;3.1;45263197
64;1007;48;4.5;1108992087
286;1168;29;1.7;750746963
2;1079;45;2.8;622930413
17;1137;24;1.1;627027847
42;1048;26;3.5;506975678
273;1035;10;2.0;272933071
147;1298;9;1.8;25065448
9;1261;18;4.4;582124598
112;1098;15;3.2;1550170869
26;1105;32;2.7;1132651765
278;1230;25;1.2;1376559147
23;1173;44;1.5;343368040
231;1137;31;2.9;401242298
189;1135;7;4.9;234227112
15;1236;41;4.4;707233823
199;1046;16;2.7;382304447
254;1260;30;2.3;389470813
285;1195;21;1.7;17218626
234;1202;16;2.7;526932781
34;1083;27;3.8;1353644926
148;1055;48;2.8;1473046657
160;1137;41;1.6;1477057374
284;1040;27;2.7;576564861
270;1096;35;2.0;612345314
111;1244;28;3.1;760677736
257;1027;13;1.1;1235068312
112;1083;13;3.8;366977180
263;1021;19;2.4;1137491083
186;1100;6;1.2;240047812
19;1212;17;1.6;992718746
9;1125;38;2.5;961643953
28;1050;44;4.8;1357072459
127;1082;27;2.5;1417474719
293;1275;20;1.8;242256634
67;1032;10;3.8;47089261
76;1225;16;2.3;498550003
148;1251;36;3.1;150444446
31;1298;27;3.6;1578287904
237;1123;3;4.4;472294263
103;1122;13;3.6;182909577
121;1249;15;2.3;398386066
31;1235;47;3.9;279502960
99;1155;5;2.1;1194175149
230;1171;9;2.7;920903819
23;1012;15;4.8;642194007
90;1107;15;2.4;1645312476
16;1242;28;1.7;419466077
35;1138;34;2.3;1538313832
173;1212;31;1.4;517849057
13;1180;22;2.8;1279409545
159;1075;17;3.0;844086503
56;1059;46;3.5;1533404724
81;1093;41;4.3;453318633
5;1091;35;4.9;26489434
269;1083;25;3.6;1643386036
300;1127;5;3.1;740337347
53;1130;15;4.8;937125969
254;1077;24;3.6;455816526
253;1213;3;1.6;75234316
169;1035;17;3.7;873917572
164;1014;41;2.4;1509032807
298;1060;41;4.1;29589102
2;1134;15;1.7;173255553
157;1159;2;3.0;1028112597
238;1011;33;4.0;1042897589
44;1151;36;4.5;200340091
28;1231;44;5.0;1099410633
123;1293;29;3.9;1631223403
202;1139;21;4.8;1196512272
164;1265;9;2.3;47686501
198;1007;23;4.0;985048863
10;1215;5;1.9;347074718
214;1273;8;3.4;1487491106
230;1027;19;4.1;208903151
136;1005;37;3.2;697647018
125;1064;6;2.7;1651147459
300;1170;39;2.7;783018706
57;1264;20;2.5;1695566964
128;1089;28;1.2;1052871689
8;1182;47;5.0;1137267419
160;1159;3;2.5;664744966
28;1106;2;3.3;1092837076
68;1213;9;4.2;1588243052
13;1244;37;4.8;965481639
138;1151;45;4.0;854262250
64;1281;25;2.1;1624005211
233;1160;47;3.4;720018179
2;1134;16;4.9;25507310
63;1123;3;2.6;438777893
167;1088;22;1.5;1374841215
74;1068;28;3.2;1022337849
80;1227;14;4.2;1489613966
90;1253;6;4.8;564547608
215;1208;27;4.0;925379962
213;1193;6;2.8;1249374552
166;1182;15;1.7;670713563
273;1216;2;4.6;380273747
47;1143;40;1.0;1058159201
280;1248;30;1.6;1264029442
134;1031;28;2.4;877323964
186;1027;49;3.3;1378633616
130;1267;34;1.6;691045619
164;1178;3;1.6;829104716
70;1271;24;2.5;782578629
128;1176;40;4.5;1367910466
85;1270;45;3.2;189565904
48;1287;11;3.6;1413417229
190;1121;21;3.8;412974542
98;1190;21;4.1;22306082
16;1169;27;2.6;1264107605
241;1151;46;2.8;206796062
196;1207;41;1.7;251419961
26;1160;6;3.8;1622163533
3;1144;25;1.2;235965558
82;1016;24;3.6;1616002347
185;1120;19;4.4;835331722
281;1164;14;2.5;891135821
258;1193;32;4.8;633587947
151;1027;13;1.4;902062488
187;1219;21;3.7;318798661
269;1001;38;2.1;1579909748
118;1138;39;1.2;1371909021
138;1111;14;1.8;187900063
93;1113;17;1.8;877535616
77;1096;28;2.0;1157531668
83;1124;25;2.5;1284159039
256;1205;42;3.1;1693156044
286;1115;39;4.5;91325910
80;1110;41;4.3;665371343
66;1291;45;2.8;475463542
253;1231;25;1.6;1216950392
192;1151;1;4.1;658624761
45;1263;34;2.7;195858094
58;1269;15;2.5;1662563132
110;1135;1;4.0;897803083
273;1088;32;1.3;18948050
279;1183;4;3.6;1010051430
157;1022;8;3.9;1198567861
70;1258;19;3.5;756877196
155;1021;13;1.5;276906806
42;1037;21;4.2;1219472868
212;1285;7;4.0;1012192703
201;1136;2;3.3;1312545278
7;1109;36;4.4;538451046
216;1061;14;1.4;573877503
48;1068;16;3.7;1451100952
294;1124;2;4.1;1122516789
97;1046;10;3.6;1445342630
76;1001;42;1.3;750705088
54;1070;5;1.8;1496778236
137;1195;17;3.1;292034270
18;1258;29;3.3;877486156
226;1258;35;1.6;553124099
153;1259;44;1.0;956842642
130;1217;22;1.1;1583806509
41;1280;34;2.7;1480347816
216;1015;36;2.6;1143707823
83;1169;45;5.0;752843677
34;1133;33;2.6;1688189472
48;1134;3;3.3;191746239
44;1096;2;3.1;604260219
146;1253;39;2.4;940716041
42;1208;48;4.3;1115644912
249;1184;11;1.5;1467284904
226;1126;8;4.6;1355878589
239;1105;31;3.9;574037948
120;1079;34;3.9;599966399
131;1096;42;3.8;1653403716
139;1143;39;3.4;7537299
83;1234;50;4.2;613575592
292;1156;12;4.0;577333468
235;1071;34;1.2;1724802801
242;1059;13;3.5;1417006177
203;1206;28;4.3;43541646
86;1243;46;3.3;579165374
94;1074;11;2.4;1104670290
133;1014;6;4.4;877242220
29;1019;50;1.6;773159792
257;1213;17;2.4;121484943
96;1264;1;4.2;286824692
155;1190;39;3.7;732567041
56;1071;10;4.3;301452698
19;1220;11;4.9;872421158
156;1178;44;4.9;137331666
6;1173;32;1.2;958513577
221;1224;34;4.0;1287601251
58;1219;15;2.4;1703488280
270;1184;42;3.8;1311353897
168;1207;45;4.3;391612677
7;1028;28;2.7;423509208
57;1087;28;4.6;120793044
210;1190;2;4.1;1727664724
69;1013;38;4.5;410267311
72;1049;3;3.8;272113661
51;1260;19;4.4;1030177763
232;1185;11;2.4;1041693842
70;1290;3;1.3;72050109
228;1255;40;1.1;15702936
25;1049;10;2.4;519238640
56;1100;35;3.8;83788457
95;1077;38;1.3;321274137
41;1259;33;4.8;161530770
184;1271;28;2.9;746918078
91;1198;29;3.9;1049403795
68;1167;5;4.5;188371175
267;1148;40;1.7;1018148213
231;1012;24;1.7;117752185
47;1126;22;2.9;591975735
158;1116;32;3.7;131031803
218;1077;13;1.5;353117413
244;1275;45;1.4;1078422887
265;1009;4;4.8;1276414498
116;1197;6;3.3;1074406673
51;1145;18;4.3;1639348267
44;1154;36;1.3;1311652762
196;1066;26;2.8;453378512
249;1142;26;4.3;1670080303
230;1171;32;3.2;234835180
46;1187;47;4.7;1101687188
292;1151;16;3.0;25843267
146;1047;13;4.5;875043237
273;1249;1;1.8;1175962687
106;1297;46;1.8;1702919671
84;1007;39;1.5;845046520
259;1253;12;4.9;1396413813
128;1295;23;4.1;729053905
72;1076;1;4.1;1360536612
10;1108;30;1.4;1068217725
244;1243;14;3.5;438494726
294;1248;14;2.2;30833496
154;1270;3;1.4;90524115
2;1116;42;2.8;619206462
110;1043;46;1.9;752554686
130;1267;11;3.0;1435211638
168;1227;26;2.8;1132015258
146;1264;42;2.6;618205200
72;1255;10;3.9;506866260
225;1010;11;1.7;1285734631
298;1241;29;1.9;341438421
174;1231;32;2.7;55529936
229;1259;42;1.3;426343791
278;1265;35;3.9;158066721
215;1265;6;3.8;1266682901
21;1060;36;3.4;1055362311
191;1092;47;3.1;20701769
6;1041;27;4.8;1527517692
281;1045;22;3.9;332156045
273;1077;4;1.9;574246794
7;1015;43;3.1;553721200
279;1048;11;1.6;1368714070
272;1114;13;3.6;1616999592
64;1107;31;3.5;1478029843
254;1047;46;1.2;936338086
177;1127;7;4.7;946888468
13;1015;18;4.2;75399902
276;1084;46;2.4;296300321
142;1019;29;3.2;1282889556
201;1199;18;1.7;1054744993
8;1190;32;1.6;1459750199
155;1160;11;1.3;814743930
151;1296;35;1.2;1065552053
138;1160;12;4.3;1133513930
163;1130;43;1.6;1345364289
121;1235;35;4.4;1609559510
108;1248;43;2.4;1128519010
128;1208;30;3.9;1038518016
162;1094;43;2.4;997503196
106;1109;21;4.0;841266231
48;1199;23;3.9;150197598
244;1224;20;2.4;446911875
86;1106;45;2.4;573976380
34;1225;15;1.4;1449503690
272;1097;11;4.5;652728665
93;1113;21;4.7;370536328
133;1090;33;4.2;254824620
105;1209;24;2.5;723516271
274;1294;23;2.1;169150830
159;1104;38;4.3;359760078
51;1076;3;4.4;1248699808
197;1057;37;3.1;1469193085
105;1209;17;2.5;1683546083
297;1101;29;4.4;551489930
171;1112;23;3.9;1505030397
12;1294;41;2.0;1715379604
253;1049;16;1.7;660965562
152;1143;22;2.2;363844433
86;1034;22;3.2;1506189357
60;1121;38;3.5;802865927
81;1214;17;1.9;327179431
192;1207;44;2.2;340869454
70;1065;42;3.2;1374132492
243;1292;4;3.8;798758696
160;1126;35;3.7;1140475047
33;1007;9;1.2;1697884585
15;1240;19;1.1;818453269
300;1086;43;4.4;305531765
216;1013;11;4.2;1229474362
76;1087;10;2.2;1169344090
41;1223;18;1.9;532307659
285;1071;12;4.7;617558645
161;1011;22;2.9;860038231
121;1238;39;3.4;660720381
199;1034;41;1.8;974441948
17;1233;44;1.3;1519267747
280;1055;41;3.1;867857984
2;1060;43;4.0;318815344
269;1016;33;1.3;1018197802
196;1177;44;3.8;1537970676
128;1200;19;3.1;978658028
85;1279;46;1.4;563663370
100;1087;50;2.7;1503533661
180;1084;46;3.3;1097504245
206;1070;35;2.5;1028253647
156;1022;29;2.0;1325527658
160;1181;1;2.4;575306302
264;1035;30;2.1;1211010285
40;1179;18;3.1;663248423
42;1127;7;1.7;967604305
159;1066;27;2.3;351240776
208;1138;5;2.0;1682509941
42;1137;24;3.7;235139079
162;1292;10;1.3;683042588
198;1071;35;3.6;1028439714
230;1024;13;2.6;393323306
218;1219;16;3.9;1194377966
202;1090;14;4.6;684126407
38;1126;37;4.4;322193662
238;1175;8;1.2;1266459917
130;1222;26;4.1;1661303887
230;1026;9;2.7;1204118394
64;1242;25;1.6;730558010
14;1134;13;2.2;859125063
71;1219;34;3.4;1108793349
68;1074;26;4.0;9862261
64;1040;41;1.3;1238304208
214;1091;12;3.5;1325997104
141;1087;39;2.6;1109544914
284;1013;45;1.8;1716642669
232;1119;24;4.9;1221565876
79;1079;21;4.0;187288780
299;1294;8;1.2;700666173
221;1181;1;2.3;1372348914
23;1035;12;3.5;108937678
71;1232;37;4.6;154666426
245;1135;1;2.1;379461921
187;1246;33;4.2;735074007
238;1230;2;1.9;1464886322
211;1158;10;3.5;466205418
14;1279;40;3.4;862333073
135;1284;37;3.2;1732671933
281;1238;25;1.7;1241351861
95;1086;50;3.6;1229948100
220;1274;31;1.8;273337588
206;1254;34;1.3;1270072884
20;1009;2;4.9;1015407363
18;1078;37;1.9;5431499
130;1050;26;4.9;1678207088
166;1113;24;2.1;361603321
295;1212;31;4.1;1182015684
18;1031;31;2.8;1162916127
246;1189;14;4.7;1039461117
87;1070;15;3.1;65875412
54;1085;3;4.2;312543879
44;1051;4;4.3;1582573044
89;1031;14;3.1;666178924
99;1189;42;1.3;1470402201
38;1260;16;1.8;1493776206
285;1028;14;1.6;403319231
167;1057;26;3.5;645955644
218;1204;17;4.1;267496893
238;1030;8;2.6;1207838122
36;1145;30;1.2;1428572296
240;1091;49;2.4;1384203454
232;1244;31;1.9;194215531
44;1156;29;1.9;453206087
145;1117;24;4.6;435573135
290;1245;8;1.2;1653646197
276;1024;33;1.6;1276084362
27;1199;10;4.3;268236124
233;1246;7;3.5;1575418758
139;1231;9;1.4;365265995
77;1294;11;2.8;1245459588
241;1262;49;2.9;723140124
142;1049;35;1.6;583686192
84;1195;15;4.7;1579121880
219;1028;50;2.1;572778166
20;1157;6;2.3;9572287
135;1099;18;1.3;1456619518
112;1129;38;2.4;1703186927
69;1268;9;2.6;1288987698
248;1003;21;1.1;1605522630
45;1242;7;2.3;284798884
160;1017;30;3.8;1290980979
45;1184;44;3.8;433230627
105;1280;26;3.3;1007476758
156;1105;9;3.1;579738400
239;1189;16;4.5;1088706603
149;1231;1;4.8;1557055698
38;1150;10;5.0;842294098
124;1012;14;1.1;973854259
129;1033;38;1.4;551747706
54;1093;32;2.1;529819968
167;1026;22;3.0;163481680
83;1298;49;3.5;83101025
249;1027;9;4.1;1228208932
297;1105;17;3.0;991901632
130;1113;20;3.1;1570720431
145;1023;17;2.8;225078255
49;1116;10;2.2;25979765
225;1210;15;2.3;375917098
25;1101;9;3.1;124115662
174;1247;35;3.7;1202272928
171;1272;6;4.1;1153618199
57;1199;41;4.5;1553193539
132;1107;25;4.7;1395935155
54;1147;16;2.4;1299911253
26;1091;2;2.7;1312746107
72;1252;43;4.9;581953531
63;1085;45;4.2;1482628577
194;1183;38;4.0;1647831197
182;1180;1;2.1;1333950128
235;1162;46;4.2;175200290
156;1013;38;4.1;108495538
59;1008;30;3.5;1403104886
200;1296;34;4.9;751615657
18;1107;13;3.1;1517846533
298;1006;34;3.5;1642510962
239;1074;21;2.6;306585811
169;1252;27;3.4;1701395995
104;1101;49;5.0;1457324978
230;1297;11;1.7;1215479439
271;1084;38;4.2;1396619975
79;1107;50;2.7;1492849526
281;1110;19;3.0;65846680
158;1034;39;1.7;968547026
255;1209;23;1.5;738005906
105;1251;25;3.9;1405762561
91;1230;17;1.1;1207859345
101;1066;13;2.5;396684447
84;1086;8;2.4;1468729730
77;1195;10;3.3;1262551074
171;1250;3;4.1;1645096326
85;1115;45;1.2;57856125
249;1297;13;2.4;1378054868
295;1094;3;2.2;972365345
146;1001;14;4.7;1690777287
106;1033;11;2.7;967647120
262;1205;34;1.3;481877151
173;1173;13;3.3;188010490
98;1271;39;4.9;149369303
67;1170;49;3.7;622225280
227;1128;13;4.7;1420109305
164;1005;44;3.2;1316514076
198;1127;46;1.9;538538134
125;1205;45;2.3;648518162
223;1245;43;2.1;1735504252
141;1273;33;4.8;1394271783
171;1212;4;1.8;249181305
181;1079;12;2.8;1686952240
28;1293;29;1.3;365694975
120;1295;5;2.8;1709308164
139;1169;31;2.6;2784916
267;1071;21;4.0;1381652367
158;1266;35;3.1;1333763617
19;1043;18;2.8;1153321060
272;1068;5;2.3;1659730353
126;1027;12;2.5;1073623439
239;1105;10;2.8;380399866
32;1247;32;2.3;785633169
187;1074;37;2.9;1325252382
1;1181;40;2.2;1057149153
265;1032;36;2.1;1109764475
292;1238;21;1.7;85146907
36;1125;18;3.8;1717952892
237;1279;21;4.5;1057174371
102;1098;24;3.1;479320267
260;1260;34;2.5;118164508
192;1217;32;1.6;252947672
205;1027;9;1.4;836834281
255;1142;50;4.1;732782118
82;1061;18;2.2;1535189901
126;1111;37;1.2;896330054
139;1095;32;1.5;1438029663
248;1069;9;1.3;1629417826
235;1153;37;3.1;886878555
190;1180;27;4.4;45504625
282;1067;21;4.4;891602426
51;1071;6;4.1;856673029
290;1295;24;4.8;581219215
88;1087;11;1.8;495656849
18;1045;41;3.7;766973648
96;1237;47;1.3;760716207
28;1019;31;3.3;256718720
191;1239;43;3.4;24540611
24;1195;31;2.1;944713858
191;1192;20;3.5;1229969989
73;1005;13;2.0;1567051488
224;1051;3;2.2;370571262
189;1172;9;1.1;1534062891
284;1224;38;4.4;467857872
96;1073;1;2.3;1368058689
121;1023;31;4.8;625148815
122;1053;18;2.1;865107550
199;1270;15;2.9;1041141579
160;1079;42;2.3;17798244
101;1189;43;1.9;1417198916
140;1299;3;4.4;1571970032
255;1161;47;5.0;1479888214
274;1026;35;4.2;56944769
127;1221;36;4.7;211909156
43;1193;36;2.0;266812776
61;1150;50;1.7;67054157
294;1279;42;4.9;270525437
27;1107;25;3.2;1519434938
141;1046;30;2.5;315908607
172;1140;21;2.9;796843762
296;1002;36;4.3;1081313411
159;1057;7;4.6;1052832066
189;1204;41;1.4;424535680
210;1182;50;1.4;242344999
275;1112;4;1.1;1625099593
79;1252;15;1.6;411515933
290;1127;12;4.5;713010196
28;1228;26;1.1;381621060
7;1122;16;1.1;639140497
163;1039;3;2.4;1584397240
135;1203;36;4.9;1612826916
97;1000;10;2.9;1613649771
52;1107;22;1.0;1384018624
22;1171;9;1.1;1038939863
122;1270;29;4.9;16926699
286;1117;3;5.0;1075478516
18;1143;24;2.8;28484673
247;1103;6;4.2;856219768
104;1285;7;5.0;1285931897
186;1244;10;3.4;1721170892
45;1113;2;3.3;1141206625
163;1268;48;1.0;1640600616
186;1048;6;4.1;985730329
224;1194;11;4.5;960265302
272;1104;48;2.2;372047657
62;1263;27;4.7;243679677
87;1066;12;4.9;886162583
222;1266;46;3.1;1278881855
39;1004;30;4.7;1536466504
122;1195;32;3.9;1262443756
44;1199;22;4.2;574821575
11;1243;1;2.5;1171522283
194;1038;36;3.4;98670158
221;1299;6;2.9;1013529788
167;1250;31;4.2;674585740
150;1167;20;2.5;426754518
136;1238;5;4.1;1386095287
148;1168;38;1.7;1423402115
36;1248;10;4.6;697521221
28;1254;13;3.5;1325005036
177;1161;6;3.9;1363074710
103;1230;23;3.4;1660781720
68;1236;36;3.1;373338620
252;1129;49;4.1;535816131
178;1210;13;2.3;1653039582
168;1147;44;1.0;732081703
138;1043;24;3.2;1171186708
129;1223;45;3.0;605171385
183;1064;20;3.1;423310239
48;1179;24;2.0;43126998
47;1204;14;4.3;1350718958
210;1277;34;1.1;9542520
14;1253;43;3.3;276859275
67;1252;39;1.3;1613907172
222;1044;12;5.0;228588727
148;1002;13;2.9;860441043
194;1204;15;4.7;1111693961
287;1258;10;1.7;62987013
14;1176;42;1.3;720194317
98;1049;23;2.3;1063278233
39;1206;22;4.3;154518093
87;1118;45;4.2;1507798453
138;1219;4;4.5;1326487879
167;1282;28;1.3;1492713354
296;1239;4;2.4;1031104866
78;1119;36;1.8;518456201
211;1283;40;1.0;478212662
136;1247;14;2.1;590371915
256;1003;37;1.5;1258949701
149;1058;39;4.5;779027729
189;1083;6;3.9;295125123
25;1074;22;3.6;1136591836
251;1157;19;1.4;1050718435
276;1011;5;2.4;749830944
152;1272;27;2.3;1519843439
145;1117;39;3.9;642787237
179;1270;2;4.3;1321160660
182;1099;15;3.1;1311483179
292;1069;24;2.0;1253818075
217;1270;34;4.4;1288708911
31;1056;18;4.9;608978681
117;1223;15;2.7;917264671
51;1271;44;2.0;1499070958
93;1199;32;3.0;907724109
287;1208;31;2.7;1385056509
27;1257;5;1.9;76605028
96;1238;35;1.1;1440460661
140;1154;46;3.7;291895313
81;1032;29;3.8;81888159
41;1204;6;1.2;1035663775
192;1121;13;4.0;13280335
73;1271;1;1.1;1172110260
80;1032;29;4.4;1662961672
67;1075;46;4.6;1254661534
257;1025;21;2.5;805960148
271;1300;4;4.5;331518303
19;1014;34;1.8;1476872923
68;1156;11;1.1;1395995714
17;1156;27;4.7;1040748388
124;1282;37;3.4;456036858
217;1069;31;2.2;761245257
29;1228;22;2.3;1263249749
126;1058;13;3.2;393597291
58;1275;39;4.8;1323387166
253;1054;19;2.4;1689288689
60;1136;16;3.8;322540137
288;1163;43;2.1;249467737
94;1069;33;2.2;637818854
265;1016;4;3.4;1019861567
290;1002;6;2.6;1576173021
15;1234;33;2.9;957670995
179;1092;35;3.9;701201290
132;1266;27;3.5;1437970987
226;1126;43;1.4;379188628
292;1122;39;3.0;1106399127
164;1071;12;1.6;447697527
32;1233;13;3.8;129263126
157;1089;7;3.9;387397495
33;1121;15;4.3;313134074
107;1297;39;4.2;1735590748
20;1264;26;1.3;1005011642
122;1016;25;3.2;1173241684
212;1038;10;1.2;936712377
186;1053;14;5.0;13241490
265;1123;28;2.8;1359192716
10;1229;47;3.0;352302971
265;1054;31;4.1;1315267936
289;1054;38;1.4;912482287
75;1048;40;2.7;1733625574
16;1181;35;4.0;130145799
9;1033;19;2.0;729315302
105;1068;19;2.5;1456016699
280;1195;10;1.9;372568753
31;1033;39;1.5;621845908
1;1052;17;1.9;927262679
179;1130;47;3.4;1248627596
159;1069;5;1.4;164138706
240;1235;47;1.7;632070498
287;1073;14;3.0;1061556841
223;1292;8;2.9;1598364366
128;1093;19;4.1;896452281
24;1109;20;4.2;480039492
159;1095;46;2.8;1650929825
297;1273;43;4.6;909082138
85;1101;37;4.3;1625959671
30;1134;43;3.8;416037950
136;1146;49;3.0;523207955
285;1022;35;2.9;718677874
21;1175;30;2.6;1464226126
73;1289;30;3.7;421989917
91;1072;19;4.9;1294105009
81;1174;2;1.9;1024498890
249;1228;1;3.7;1654292946
168;1299;21;4.5;839438036
91;1252;43;1.0;92656555
36;1156;15;1.0;121318501
107;1062;27;4.0;1317178963
109;1110;38;4.5;1185752257
198;1037;32;2.7;753262234
46;1095;19;1.2;1696428624
255;1052;1;4.8;226487979
240;1083;43;3.0;87003194
156;1286;7;1.9;422187214
260;1242;47;4.8;1172153354
51;1154;16;4.9;46229449
78;1138;11;3.5;912480916
220;1042;22;3.9;1676906090
193;1053;18;2.0;1622583229
191;1019;17;3.7;1074195674
71;1118;8;3.1;791498580
225;1142;5;4.5;1159693474
229;1277;26;2.2;889200877
155;1214;29;1.3;1718755877
216;1044;45;2.8;746533745
53;1088;44;1.4;137166921
43;1098;47;1.5;1242141391
262;1291;33;1.0;1234563965
232;1045;7;4.7;231099208
144;1186;40;1.3;799219420
282;1041;24;2.3;976664175
52;1212;6;2.2;515432551
180;1165;16;2.6;644942330
254;1241;8;3.6;1041412262
253;1250;13;1.9;1101485929
291;1106;19;3.5;1636051621
256;1288;29;2.4;57766284
279;1136;46;2.9;805419317
3;1214;45;5.0;714674845
260;1011;3;1.5;1284017771
64;1239;26;2.7;1462498073
290;1085;9;3.9;443522941
251;1114;19;2.3;486344456
62;1256;17;2.7;991659006
225;1167;33;2.2;1287256300
145;1149;48;1.5;1610039334
274;1017;30;1.8;260094570
242;1016;6;1.7;1304989992
240;1042;13;3.2;530162417
261;1033;21;4.2;189044717
46;1288;23;1.3;1105620232
210;1253;40;3.0;515066140
72;1282;37;4.4;1463371041
10;1114;19;3.4;1391832197
142;1074;47;1.2;18166650
4;1257;18;2.6;1288630005
247;1242;39;4.2;354357168
74;1075;41;4.7;183296533
